Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Lexus,LX,"KSh 12,900,000","Mombasa, Tudor, 1 hour ago",2019,31754 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/tudor/cars/lexus-lx-2019-gray-adAXhcNNBNQW1fetJ7kkfgJQ.html?page=67&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1327
Mercedes-Benz,GLE-Class,"KSh 12,900,000","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-450-4matic-2020-white-oFF0qWO0FrhxwIUmQXQ4eGGp.html?page=67&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1329
Land Rover,Range Rover Vogue,"KSh 12,900,000","Nairobi, Lavington, 5 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-vogue-2018-blue-6qi06gY16KwvaS5C1g18pQne.html?page=67&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1332
Lexus,LX,"KSh 12,900,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-lx-450d-awd-2017-matt-black-8Z3nMOFvyv2bMMtZfutcS1jk.html?page=67&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1335
Toyota,Land Cruiser Prado,"KSh 12,800,000","Mombasa, Mombasa CBD, 34 min ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-black-oJTSsNCIE14AaBMlrktN26UI.html?page=67&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1338
Toyota,Land Cruiser,"KSh 12,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-5-v8-td-2016-pearl-8a8Nq4tZYsl3xGQI8RkCADI8.html?page=68&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1341
Lexus,LX,"KSh 12,800,000","Mombasa, Mombasa CBD, 39 min ago",2015,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2015-black-aRhpS3avyQxwRmjegA8yoivB.html?page=68&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1344
Land Rover,Range Rover Vogue,"KSh 12,800,000","Nairobi, Nairobi Central, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2018-white-rJgpokyU9O0fqcnS2zEjJRW0.html?page=68&pos=7&cur_pos=7&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1346
Mercedes-Benz,G-Class,"KSh 12,800,000","Mombasa, Mombasa CBD, 19 min ago",2016,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-500-2016-silver-kSSUdrbgU6P1LewHKTq8CDpF.html?page=68&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1349
Toyota,Land Cruiser,"KSh 12,750,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2017-gray-hsWhRBjv2DCSPtHJflAiLby8.html?page=68&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1352
Mercedes-Benz,GLE-Class,"KSh 12,699,000","Nairobi, Kilimani, 2 hours ago",2020,22580 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-450-4matic-2020-black-l9msfpCobPqB70PfjI17Hsdt.html?page=68&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1355
Toyota,Land Cruiser,"KSh 12,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,53562 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-white-l8AwCxpkHbfEsiUzklc1mJkH.html?page=68&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1358
Toyota,Land Cruiser,"KSh 12,500,000","Nairobi, Karen, 2 hours ago",2019,,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-4-5-v8-vxr-2019-blue-uEEJs6E3A2galRIwLww9DrlR.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1361
Mercedes-Benz,E63,"KSh 12,500,000","Mombasa, Mombasa CBD, 38 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e63-2018-white-q3Lg9Yv3BqGHXzQEc9kTI5LX.html?page=69&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1364
Land Rover,Range Rover Vogue,"KSh 12,500,000","Mombasa, Mombasa CBD, 47 min ago",2019,54621 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2019-black-uo2gM4nxpJ2hG1KAr89iqRNo.html?page=69&pos=7&cur_pos=7&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1366
Mercedes-Benz,GLE-Class,"KSh 12,500,000","Mombasa, Mombasa CBD, 51 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2016-white-eTUtAWeT7IaOOxXrT7bAUEO.html?page=69&pos=9&cur_pos=9&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1368
Audi,Q8,"KSh 12,500,000","Mombasa, Mombasa CBD, 54 min ago",2019,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q8-3-0t-premium-awd-quattro-2019-pearl-lmWaRCl3WqaWoIMK6OEw7uSc.html?page=69&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1372
Land Rover,Range Rover Vogue,"KSh 12,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-blue-ciHAowvCaLnZU91TLoGZbA2s.html?page=69&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1375
Mercedes-Benz,GLE-Class,"KSh 12,500,000","Mombasa, Ganjoni, 2 hours ago",2016,,AMT,,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-gle-class-2016-black-naaTlqOC1dlxzaFkJvlGKWYM.html?page=69&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1378
Land Rover,Range Rover Vogue,"KSh 12,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,85000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-gold-CjkI6OTeJ5CcRhHucvS47tQZ.html?page=70&pos=1&cur_pos=1&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1380
Toyota,Land Cruiser Prado,"KSh 12,500,000","Mombasa, Ganjoni, 59 min ago",2016,56325 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2016-2G5fvmzKAMyfdk1rPOMLWrto.html?page=70&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1384
Toyota,Land Cruiser,"KSh 12,500,000","Mombasa, Ganjoni, 1 hour ago",2016,28000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2016-keJZqRicNcNHCqPaB8T7wy0X.html?page=70&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1387
Toyota,Land Cruiser,"KSh 12,500,000","Nairobi, 28 min ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-2016-gray-pIiPm2YiBKrTDsHuBGyeyzFw.html?page=70&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1389
Mercedes-Benz,E63,"KSh 12,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52246 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e63-2017-white-7QrwOji64GdWxJlTljlviDTt.html?page=70&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1392
Land Rover,Range Rover Vogue,"KSh 12,500,000","Mombasa, Mombasa CBD, 29 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2015-white-llSy3uqPqt9eAoQ5ExTyAxde.html?page=70&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1395
Land Rover,Range Rover Evoque,"KSh 12,500,000","Mombasa, Mombasa CBD, 43 min ago",2016,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2016-black-hZtucqQkQPegLj9HXywEixrd.html?page=70&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1398
Land Rover,Range Rover Vogue,"KSh 55,000,000","Nairobi, Kilimani, 2 hours ago",2024,,Automatic,Brown,Brand New,https://jiji.co.ke/kilimani/cars/new-land-rover-range-rover-vogue-2024-brown-ipKFfZ61XBariQEfDB199cLj.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=1
Land Rover,Range Rover Vogue,"KSh 46,000,000","Mombasa, Mombasa CBD, 54 min ago",2023,,Automatic,Gray,Brand New,https://jiji.co.ke/mombasa-cbd/cars/new-land-rover-range-rover-vogue-2023-gray-8Bz8jE0VK4FQTHDhmxdYV045.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=4
Land Rover,Range Rover Vogue,"KSh 45,000,000","Mombasa, Mombasa CBD, 1 hour ago",2023,48000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2023-black-BwdH7o6MKnuH4yxxsFnKmoEW.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=7
Land Rover,Range Rover Vogue,"KSh 44,000,000","Mombasa, Mombasa CBD, 1 hour ago",2023,52808 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2023-blue-hMUbqWE3kOjkWbQAMTbZQpif.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=10
Lexus,LX,"KSh 39,000,000","Nairobi, 1 hour ago",2022,,Automatic,Pearl,Brand New,https://jiji.co.ke/nairobi/cars/new-lexus-lx-2022-pearl-CdJ6ceZfNCQldd98YBfS0iLT.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=13
Land Rover,Range Rover Vogue,"KSh 39,000,000","Nairobi, Nairobi Central, 1 hour ago",2023,,Automatic,Black,Brand New,https://jiji.co.ke/nairobi-central/cars/new-land-rover-range-rover-vogue-2023-black-zMBh4WTr22G4ZSjVbm2zzMct.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=16
Lexus,LX,"KSh 38,000,000","Mombasa, Mombasa CBD, 52 min ago",2023,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-white-65LurSgncF8yh6Hpbz8zdb5C.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=19
Mercedes-Benz,G-Class,"KSh 38,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-2018-black-yLxPG77LxhlxbEVOfyt4qb5J.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=23
Lexus,LX,"KSh 36,500,000","Mombasa, Mombasa CBD, 30 min ago",2023,3000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-gold-iLpWrSELrmZhIcorMvMwFAy9.html?page=2&pos=6&cur_pos=6&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=25
Lexus,LX,"KSh 36,000,000","Nairobi, Kilimani, 1 hour ago",2023,10000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-2023-gray-f1j6fU7ySAGnVYDuNyFAKbjU.html?page=2&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=28
Lexus,LX,"KSh 36,000,000","Mombasa, Mombasa CBD, 52 min ago",2024,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2024-black-wqa7PMEvra37X7ZhBSepbhEe.html?page=2&pos=13&cur_pos=13&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=32
Lexus,LX,"KSh 36,000,000","Nairobi, Kilimani, 2 hours ago",2023,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-2023-black-oCQ8guGqsazgEY0UGW0wVEmq.html?page=2&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=34
Lexus,LX,"KSh 35,800,000","Mombasa, Mombasa CBD, 1 hour ago",2024,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2024-matt-black-zyDA8MWnmmG4jydbBHuZkr4Q.html?page=2&pos=18&cur_pos=18&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=37
Lexus,LX,"KSh 35,100,000","Nairobi, Kilimani, 2 hours ago",2023,10000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-2023-gray-3xobGzN8kWszaNYlNl2dNj2x.html?page=3&pos=2&cur_pos=2&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=41
Lexus,LX,"KSh 35,000,000","Mombasa, Mombasa CBD, 1 hour ago",2024,10396 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2024-black-sfeJhAR46rU5II6D1MhUby8U.html?page=3&pos=5&cur_pos=5&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=44
Land Rover,Range Rover Vogue,"KSh 35,000,000","Mombasa, Mombasa CBD, 2 hours ago",2022,3000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2022-gold-1IFhLmHUW0jQqOzl2xocNW2n.html?page=3&pos=8&cur_pos=8&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=47
Land Rover,Range Rover Vogue,"KSh 35,000,000","Nairobi, Kilimani, 1 hour ago",2023,4000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2023-green-6jE4oCl5gkDhKZLf2o8em6EC.html?page=3&pos=11&cur_pos=11&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=50
Lexus,LX,"KSh 34,999,999","Nairobi, Kilimani, 1 hour ago",2023,2000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-2023-white-mC0orGD0gJ2NQqxSquKiAYNN.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=53
Lexus,LX,"KSh 34,800,000","Mombasa, Ganjoni, 1 hour ago",2024,5700 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/lexus-lx-2024-white-uhYUVZ262PvXqIStO4t6HzCP.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=56
Lexus,LX,"KSh 34,500,000","Mombasa, Mombasa CBD, 2 hours ago",2022,23427 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2022-black-fZau4yNkGGWLV53ITZQqOmeZ.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=59
Lexus,LX,"KSh 34,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2018-black-eUzynSzU6zc568nwjyQ85Aor.html?page=4&pos=3&cur_pos=3&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=62
Lexus,LX,"KSh 34,000,000","Mombasa, Mombasa CBD, 31 min ago",2023,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-gray-3bDi08eJ6czdurN4JxLccH8q.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=65
Mercedes-Benz,G-Class,"KSh 34,000,000","Mombasa, Mombasa CBD, 1 hour ago",2020,40000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-63-amg-4matic-2020-black-zPVYbNfoO8cK2L0qxygW2Eo7.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=68
Lexus,LX,"KSh 33,500,000","Mombasa, Mombasa CBD, 25 min ago",2024,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2024-black-kSEj86aUYTZNH4HulbFuT6pf.html?page=4&pos=12&cur_pos=12&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=71
Lexus,LX,"KSh 33,200,000","Mombasa, Mombasa CBD, 32 min ago",2023,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-white-mfdvRBDr9Pg697PBmi7JBycx.html?page=4&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=74
Lexus,LX,"KSh 33,000,000","Mombasa, Mombasa CBD, 56 min ago",2023,3461 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-green-tYxJRBsIEGQ5MTupoid7O1US.html?page=4&pos=18&cur_pos=18&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=77
Lexus,LX,"KSh 33,000,000","Nairobi, Westlands, 1 hour ago",2024,,Automatic,White,Brand New,https://jiji.co.ke/westlands/cars/new-lexus-lx-2024-white-rhQA1ViZZAGZ12ExxgNgqVgW.html?page=5&pos=1&cur_pos=1&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=80
Mercedes-Benz,G-Class,"KSh 33,000,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-g-class-g-63-amg-4matic-2019-white-2RaEhow2EYPhaAsVGdqJp1wH.html?page=5&pos=3&cur_pos=3&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=82
Lexus,LX,"KSh 32,500,000","Mombasa, Mombasa CBD, 39 min ago",2023,1998 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-black-8CQOSaplPml6DsNluCJTppyh.html?page=5&pos=6&cur_pos=6&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=85
Mercedes-Benz,G-Class,"KSh 32,500,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-g-class-g-63-amg-4matic-2019-white-mPNdXaDCuQA62oHI2y62ri4w.html?page=5&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=88
Lexus,LX,"KSh 32,000,000","Mombasa, Mombasa CBD, 54 min ago",2024,,Automatic,Silver,Brand New,https://jiji.co.ke/mombasa-cbd/cars/new-lexus-lx-2024-silver-d3HTHF0bMXZiWnWxjlGbXRlD.html?page=5&pos=12&cur_pos=12&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=91
Lexus,LX,"KSh 32,000,000","Mombasa, Mombasa CBD, 51 min ago",2023,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-black-auT2FFkp4QmakDBNql3LQI9l.html?page=5&pos=17&cur_pos=17&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=96
Land Rover,Range Rover Sport,"KSh 32,000,000","Nairobi, Kilimani, 11 hours ago",2023,,Automatic,Pearl,Brand New,https://jiji.co.ke/kilimani/cars/new-land-rover-range-rover-sport-2023-pearl-zKgL8KX3NUnFvu1ttzi1sncx.html?page=5&pos=20&cur_pos=20&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=99
Lexus,LX,"KSh 32,000,000","Mombasa, Mombasa CBD, 1 hour ago",2022,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2022-off-white-PJIaC7LBHJGL1SpQYJ2Xke.html?page=6&pos=3&cur_pos=3&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=102
Mercedes-Benz,G-Class,"KSh 32,000,000","Mombasa, Mombasa CBD, 32 min ago",2020,45000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-2020-pearl-dygR7VK6MtTBPsrtmgkFI7XE.html?page=6&pos=5&cur_pos=5&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=104
Lexus,LX,"KSh 31,500,000","Mombasa, Mombasa CBD, 44 min ago",2023,16235 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-gold-xBel3PqNIjGqMRMHOaP5859p.html?page=6&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=108
Lexus,LX,"KSh 31,500,000","Mombasa, Mombasa CBD, 51 min ago",2023,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-gray-hAJDIAiWvM2uom7KBsdNl73n.html?page=6&pos=13&cur_pos=13&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=112
Land Rover,Range Rover,"KSh 31,500,000","Nairobi, Runda, 1 hour ago",2022,10000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/land-rover-range-rover-2022-black-blh6FFFNQKCOpCi1zIcG9j0p.html?page=6&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=114
Bentley,Bentayga,"KSh 31,500,000","Nairobi, Ridgeways, 5 hours ago",2018,46000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/bentley-bentayga-2018-gray-zxORitHyfcFOAnL3d20RjZwo.html?page=6&pos=17&cur_pos=17&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=116
Lexus,LX,"KSh 31,000,000","Mombasa, Mombasa CBD, 24 min ago",2023,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2023-pearl-rhmOTvb9S4D35XEpgZD0ZfKf.html?page=6&pos=20&cur_pos=20&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=119
Mercedes-Benz,G-Class,"KSh 31,000,000","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-2020-white-ufMy4Ncuaf98wtJuH0QaezZg.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=123
Lexus,LX,"KSh 30,000,000","Mombasa, Mombasa CBD, 1 hour ago",2024,,Automatic,Gray,Brand New,https://jiji.co.ke/mombasa-cbd/cars/new-lexus-lx-2024-gray-ssDbGwmNbcykXw0INGdI0PEc.html?page=7&pos=8&cur_pos=8&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=127
Lexus,GX,"KSh 30,000,000","Mombasa, Mombasa CBD, 44 min ago",2024,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-gx-550-overtrail-2024-white-q4kVjCywiMhHYr2cwo2jYxtG.html?page=7&pos=11&cur_pos=11&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=130
Lexus,LX,"KSh 30,000,000","Nairobi, Parklands/Highridge, 31 min ago",2023,,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/lexus-lx-2023-black-zPqOSO0wmkPmnkOU8H2Cfy1e.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=133
Lexus,LX,"KSh 30,000,000","Nairobi, Ridgeways, 5 hours ago",2024,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/lexus-lx-2024-white-bpovxwhGh8TJoDCBcKAUDXLk.html?page=7&pos=17&cur_pos=17&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=136
Lexus,LX,"KSh 30,000,000","Mombasa, Mombasa CBD, 2 hours ago",2022,37000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2022-white-BQMGyqLK0uMUjvSAee6B0lgI.html?page=7&pos=19&cur_pos=19&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=138
