Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Sienta,"KSh 1,350,000","Nairobi, Nairobi Central, 15 hours ago",2016,,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-2016-brown-1smVoKSvZe9xjTwJTSHzlfnC.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=682
Toyota,Sienta,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-2016-burgundy-gmwDF4v9mIJLMqfF48SHf9tJ.html?page=35&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=684
Mazda,Demio,"KSh 1,350,000","Nairobi, Upperhill, 1 hour ago",2018,96000 km,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/mazda-demio-2018-black-BxhkpMpma4MsFkl3khf7eWv5.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=688
Toyota,Sienta,"KSh 1,350,000","Mombasa, Ganjoni, 20 min ago",2016,100000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-sienta-2016-1-5-awd-blue-w3JDu14llvkJ0oyqZb7WLHY3.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=690
Subaru,Outback,"KSh 1,350,000","Nairobi, Kilimani, 50 min ago",2014,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2014-blue-7IAfUIH7GHnNGLjWijHSfmeE.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=694
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 40 min ago",2017,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2017-black-b35pbDW5M4xWZiaOUE0t1RMl.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=697
Toyota,Aqua,"KSh 1,350,000","Nairobi, Kilimani, 54 min ago",2017,116000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-aqua-2017-white-6AEcQcccvp2vkNmcHfXRAv8J.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=700
Subaru,Impreza,"KSh 1,350,000","Nairobi, Ngara, 54 min ago",2016,108555 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/subaru-impreza-2016-black-kfBe3HqSQMPPP9Kh31xhjF44.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=703
Subaru,Legacy,"KSh 1,350,000","Nairobi, Kilimani, 1 hour ago",2014,128000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2-5i-limited-4dr-sedan-awd-2-5l-4cyl-cvt-2014-white-dWYqGuUEFkqYpwH4GV9ht2z7.html?page=36&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=705
Toyota,Sienta,"KSh 1,350,000","Mombasa, Mombasa CBD, 41 min ago",2014,75000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2014-green-3ag9gc3vJXZFnSKxJU8d7iPA.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=709
Toyota,Vitz,"KSh 1,350,000","Nairobi, Nairobi Central, 58 min ago",2019,86000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2019-red-wqIExPOKbYMzKXZwVPJPwJ7v.html?page=36&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=713
Toyota,Sienta,"KSh 1,350,000","Mombasa, Mombasa CBD, 15 min ago",2016,76680 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2016-gray-4TyLyJQ2ZvYcAZVGujkyS2m.html?page=36&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=716
Honda,Fit,"KSh 1,350,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-fit-2016-black-w5wn6nDrsapjmjtMojKxkFux.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=719
Nissan,Juke,"KSh 1,350,000","Nairobi, Kilimani, 58 min ago",2015,109000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2015-brown-aLMLSji1pK5fIYGJaeqZhSSY.html?page=37&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=722
Toyota,Harrier,"KSh 1,350,000","Nairobi, Nairobi Central, 21 min ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-2007-black-eR0tHpvXuttBU9C1Rr6UY5WZ.html?page=37&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=725
Toyota,Auris,"KSh 1,350,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2015,95000 km,Automatic,Brown,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-auris-2015-brown-BSEqMaRl5pCwbKRfPta1CN6R.html?page=37&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=728
Toyota,Harrier,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2008-black-38AqOuJU4uOEfv20Ts2v4Bbm.html?page=37&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=731
Peugeot,208,"KSh 1,350,000","Nairobi, Kilimani, 56 min ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2018-orange-uxKPKKCYlVW1pz6HRsF1t2ay.html?page=37&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=734
Toyota,Vitz,"KSh 1,350,000","Kiambu, Kiambu / Kiambu , 58 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-vitz-2017-silver-1sBUtoLHCEdE0r89tJyNAbJL.html?page=37&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=737
Toyota,Vitz,"KSh 1,350,000","Mombasa, Mombasa CBD, 50 min ago",2016,50000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2016-red-dyLMqxQ00a3MapS43O9X1JMV.html?page=38&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=740
Toyota,Vitz,"KSh 1,350,000","Mombasa, Ganjoni, 34 min ago",2015,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2015-blue-rfr4mQMpVqpAsGxhVbvbOtoh.html?page=38&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=743
Toyota,Allion,"KSh 1,350,000","Nairobi, Nairobi Central, 50 min ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2013-white-hRNDbtwI1FgOPqd9nCkRtJib.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=745
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Kilimani, 1 hour ago",2015,126000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-petrol-fwd-2015-silver-BvjohqDracfSHTHrB13KnoPR.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=748
Suzuki,Swift,"KSh 1,350,000","Nairobi, Parklands/Highridge, 15 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/suzuki-swift-2017-black-9SPPItMUmhI6tLAdDrGUxAJn.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=753
Subaru,Forester,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2009,160000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5x-premium-2009-silver-BTQPerZ1SET4eu3WM4LT5tSC.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=756
Volkswagen,Golf Variant,"KSh 1,350,000","Nairobi, Kilimani, 52 min ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-variant-2014-silver-spqtRyxZ5xBLcDUNIa0oM6Th.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=759
Honda,Jade,"KSh 1,350,000","Nairobi, Dagoretti, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/dagoretti/cars/honda-jade-2015-black-cw6I7FtyiT32Mc22q7FuFDQ8.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=762
Mercedes-Benz,C200,"KSh 1,350,000","Nairobi, Kilimani, 13 min ago",2008,118000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2008-silver-v4pja2BMTqyPuh5SSJJDi56V.html?page=39&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=763
Isuzu,D-MAX,"KSh 1,350,000","Kiambu, Kiambu / Kiambu , 34 min ago",2012,,Manual,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/isuzu-d-max-2012-black-bcV4PohPa1U0fGncCTwjOO04.html?page=39&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=766
Volkswagen,Passat,"KSh 1,350,000","Nairobi, Runda, 7 hours ago",2012,130000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/volkswagen-passat-1-4-tsi-sedan-2012-white-tBH5jJxa9fNKtbJxD8tXK6YQ.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=770
Nissan,X-Trail,"KSh 1,350,000","Nairobi, Ridgeways, 31 min ago",2011,96045 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2011-gray-6cFAZ9JFEzEffHQgSCljDdtg.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=774
Suzuki,Swift,"KSh 1,350,000","Mombasa, Mombasa CBD, 37 min ago",2018,35000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2018-teal-x6q73qcHfxJuMQJ54Ac7b5SU.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=777
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Nairobi Central, 49 min ago",2015,133338 km,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2015-purple-aZyEZak8GhwkSYlcC2kUbFJc.html?page=40&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=780
Toyota,Sienta,"KSh 1,350,000","Nairobi, Ngara, 34 min ago",2015,126764 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/toyota-sienta-2015-black-rbUH4flU7Mw2UqRkzPYO50oZ.html?page=40&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=783
Toyota,Probox,"KSh 1,350,000","Mombasa, Mombasa CBD, 54 min ago",2017,105000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-f-2wd-2017-silver-ae5TxdgueMMFTxk2NJff9zSB.html?page=40&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=786
Toyota,Premio,"KSh 1,350,000","Nairobi, Runda, 59 min ago",2011,96000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-premio-1-8-fwd-2011-silver-1buN3UG0iSK0SYmbydRu1rfo.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=789
Volkswagen,Passat,"KSh 1,350,000","Nairobi, Runda, 6 hours ago",2012,137000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/volkswagen-passat-1-4-tsi-sedan-2012-white-z46jQCPXmq4OOkzRrs5MvVpD.html?page=40&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=792
Nissan,Juke,"KSh 1,350,000","Nairobi, Nairobi Central, 27 min ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2016-silver-rciBh89NFGHzOAejb48VZiTr.html?page=40&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=795
Subaru,Impreza,"KSh 1,350,000","Nairobi, Parklands/Highridge, 49 min ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/parklands-highridge/cars/subaru-impreza-2015-gray-iWiF0mAmGsDsRcSjHOlhs1dZ.html?page=40&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=798
Mazda,Premacy,"KSh 1,350,000","Mombasa, Mombasa CBD, 44 min ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2016-gray-iLd2guxU5R5XMgj5E8TBf7pz.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=799
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 29 min ago",2019,56478 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2019-blue-z5YE8EFjnBXYl0g4I71hvCD4.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=803
Mercedes-Benz,B-Class,"KSh 1,350,000","Nairobi, Kilimani, 26 min ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-b-class-b180-petrol-2014-white-mjWXClw6R8O7A1auTBvFaACI.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=805
Toyota,Probox,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2017,98000 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-2017-white-hO5SNUltzOo5hOUsSyaja12G.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=808
Toyota,Probox,"KSh 1,350,000","Nairobi, Ridgeways, 41 min ago",2019,162000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-2019-silver-m2dj3lP6gEVQiJcuu9ivMM1.html?page=41&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=811
Toyota,Succeed,"KSh 1,350,000","Nairobi, 35 min ago",2019,62000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-succeed-2019-silver-1J9CPgp47OhVZdcMKkMeku33.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=816
Volkswagen,CC,"KSh 1,350,000","Nairobi, Langata, 14 min ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-cc-2011-black-mTKQCawQ5hL5pTSII9PSRgsc.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=819
Toyota,Probox,"KSh 1,350,000","Nairobi, 46 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2018-silver-tQa0vx4NgkFxLhlp65CYidwL.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=822
Toyota,Probox,"KSh 1,350,000","Nairobi, Nairobi Central, 49 min ago",2017,168000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-2017-white-cwpBpb2GUz6wVS03NmhIOSqu.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=825
Audi,A4,"KSh 1,350,000","Nairobi, Ridgeways, 1 hour ago",2009,123045 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/audi-a4-2009-black-oOJ91E0X79ZHStQaDAORbuWs.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=828
Mazda,CX-5,"KSh 1,350,000","Kiambu, Ruaka, 55 min ago",2012,135000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-cx-5-2012-silver-AY2NbopvqFxnKeX1RrwHmmLg.html?page=42&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=832
Toyota,Probox,"KSh 1,350,000","Nairobi, Ridgeways, 12 min ago",2018,117000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-1-3-gl-2wd-2018-white-zTxuFsFs9G2aMmZgqWWvCQJO.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=835
Suzuki,Swift,"KSh 1,350,000","Nairobi, Thome / Nairobi, 39 min ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/thome/cars/suzuki-swift-2016-silver-mnLQTFnD2ymH11IJPbFgosAA.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=838
Toyota,Vitz,"KSh 1,350,000","Nairobi, Ridgeways, 15 hours ago",2017,76000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2017-white-p1nl0eGxIB49myQZ2riUYN2d.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=840
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Nairobi Central, 15 hours ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2015-gray-8PCr3QZybQCRGLTVQO0BtvoW.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=845
Suzuki,Swift,"KSh 1,350,000","Nairobi, Ridgeways, 13 min ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-swift-rs-2017-gray-aKEUASIpW6KhP20f3PdBJKZV.html?page=43&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=848
Toyota,RAV4,"KSh 1,350,000","Kiambu, Ruaka, 44 min ago",2010,131000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-rav4-2010-gray-3cjOTThhFTBNonOxt00CNAVU.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=851
Mitsubishi,Pajero,"KSh 1,350,000","Nairobi, Nairobi Central, 26 min ago",2000,148000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-2000-white-i0z1oBI3GkzDA4XqgYzGh0XB.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=854
Mercedes-Benz,B-Class,"KSh 1,350,000","Nairobi, Langata, 1 hour ago",2013,112000 km,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-b-class-2013-black-cp5F3Z21tbsM21dnMlnHTfai.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=857
Honda,CR-V,"KSh 1,350,000","Nairobi, Thome / Nairobi, 47 min ago",2009,128000 km,Automatic,Other,Local Used,https://jiji.co.ke/thome/cars/honda-cr-v-2009-3zRTGuyT5n0q3kNvM5UqEEN7.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=860
Mercedes-Benz,E300,"KSh 1,350,000","Nairobi, Langata, 1 hour ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-e300-2008-silver-iUe6ipwlJCu8sp7L6Gc1Q0ry.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=863
Toyota,TownAce,"KSh 1,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-townace-2017-white-yLvOoG4kBK4MJlrByxUeKLSr.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=866
Toyota,Voxy,"KSh 1,350,000","Nairobi, Umoja, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/umoja/cars/toyota-voxy-2013-black-UVOjd4aiLm4owFDBSWU2i6g.html?page=44&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=868
Toyota,Vitz,"KSh 1,350,000","Nairobi, Embakasi, 23 hours ago",2017,,CVT,,Foreign Used,https://jiji.co.ke/embakasi/cars/toyota-vitz-1-3-awd-5dr-2017-white-cTm5PWcudnMr5kxiECRzPF6r.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=871
Toyota,Probox,"KSh 1,350,000","Mombasa, Mombasa CBD, 49 min ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-hybrid-dx-2019-silver-bw3zQnjVHm8TTN8C4Sbboh0R.html?page=44&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=874
Toyota,Aqua,"KSh 1,350,000","Mombasa, Ganjoni, 30 min ago",2018,127085 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-aqua-2018-silver-Hx3apBysHghMBSz7ZiduJx2.html?page=44&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=877
Honda,Fit,"KSh 1,350,000","Mombasa, Mombasa CBD, 42 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-red-3IBAzzvRkzXDEkLcoYVmB598.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=880
Mercedes-Benz,C200,"KSh 1,350,000","Nairobi, Kilimani, 53 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2009-white-cDRnMWHfg7k0mgvhprJ8o86n.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=883
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2002,123800 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2002-silver-3NzAB8u0dltMnskeaVig3UT0.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=886
Toyota,Succeed,"KSh 1,350,000","Mombasa, Mombasa CBD, 27 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2018-white-1nt2AhbLcY18fqedRnCdUwW.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=889
Toyota,Ractis,"KSh 1,350,000","Mombasa, Mombasa CBD, 57 min ago",2016,55000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-2016-silver-hHF2qyTfeGA1n7co8TrCj9Ab.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=892
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Kileleshwa, 4 hours ago",2001,173214 km,Automatic,,Local Used,https://jiji.co.ke/kileleshwa/cars/toyota-land-cruiser-prado-3-0-td-2001-silver-dQduxoFSz2XHLd3YDRnqJvo4.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=895
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Parklands/Highridge, 53 min ago",2000,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2000-silver-iloNfXyv7Ev7ewivPJZXQBmo.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=898
Toyota,Sienta,"KSh 1,350,000","Kiambu, Ruaka, 57 min ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-sienta-2015-black-d0D2cwvViuiBYYw72xEIX8Si.html?page=46&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=901
Toyota,Corolla Fielder,"KSh 1,350,000","Mombasa, Mombasa CBD, 9 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-BaORSi54cipalJRWTL0m4NCK.html?page=46&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=904
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2009-silver-CaziJNuRWoPwM2OB4al0dMf5.html?page=46&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=907
